CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
15236,0,0,0,0,0,0,0,0,0,0,1,-0.548095897464338,-0.6105224178539351,-0.5194704452406944,0.0937308668448704,-0.6958403792613107,-0.491841813486069,0.17763168441871022,0.2509572190945696,-0.5507188353748304,True
15237,0,0,0,0,0,0,0,0,0,0,1,0.24166548819338007,1.8664026075075515,2.1866090492608827,0.430955128828396,-0.415169795316684,0.4859919288793422,0.17763168441871022,0.2509572190945696,0.23470481784757585,False
15238,0,0,0,0,0,0,0,0,0,0,1,-0.3733703446886158,0.04802583667596264,-0.49267270240743616,-0.7607746525695792,-0.13449921137205728,-0.31000634735258614,0.11894677155748763,0.07155164560809883,-0.3729257702728892,True
15240,0,0,0,0,0,0,0,0,0,0,1,0.17512384151946297,0.2902179662319228,0.08207756620042442,-0.7607746525695792,0.4268419565171962,0.24257374195008027,0.02113858345544998,0.00710498328771612,0.1740024926398469,False
15241,0,0,0,0,0,0,0,0,0,0,1,0.5161484702292242,0.3829335739706465,0.09856919179743429,-0.7607746525695792,0.9881831244064497,1.4396919022842454,0.11894677155748763,0.04368281865874413,0.5123329807587423,False
15244,0,0,0,0,0,0,0,0,0,0,1,-0.3787879271557258,0.013152487185983447,0.7791445538590537,1.8130422836838436,-0.6958403792613107,-0.3166639387899677,0.17763168441871022,0.2509572190945696,-0.3823407822382927,True
15245,0,0,0,0,0,0,0,0,0,0,1,0.02715595657476421,0.28779459670756374,0.5210043564540116,0.5333999736882689,-0.13449921137205728,0.13854887574099398,0.17763168441871022,0.2509572190945696,0.02137347114643439,False
15246,0,0,0,0,0,0,0,0,0,0,1,-0.4974846166516174,-0.6036674682033578,-0.64808151784067,-0.26571772495366985,-0.415169795316684,-0.5009960017124686,0.17763168441871022,0.2509572190945696,-0.5003855349728528,False
15247,0,0,0,0,0,0,0,0,0,0,1,-0.5389355439459299,-0.5767786868275017,-0.4492092965518446,0.18675366050173106,-0.6958403792613107,-0.5371966551532306,0.17763168441871022,0.2509572190945696,-0.541608794727243,True
15249,0,0,0,0,0,0,0,0,0,0,1,3.5801700881648517,1.7939622029606763,1.532803428961616,-0.7607746525695792,2.3915360441295834,2.9222542954961432,-0.21360106798944037,-0.11017633012415153,3.5629793190216934,False
15251,0,0,0,0,0,0,0,0,0,0,1,4.6982285841674125,7.467746099591535,3.392434881388475,-0.7607746525695792,1.549524292295703,4.957812877475544,-0.7808885589812588,-0.5026623096608965,4.683707206516973,False
15252,0,0,0,0,0,0,0,0,0,0,1,-0.33857410625932133,0.16128698364909277,1.0875899914364557,2.2214110170392685,-0.6958403792613107,-0.44274207663538023,0.17763168441871022,0.2509572190945696,-0.3423478341250073,True
15253,0,0,0,0,0,0,0,0,0,0,1,-0.4596506529783073,-0.28471921227825736,0.15891652543319149,0.9918865669738416,-0.6958403792613107,-0.2692285997986243,0.17763168441871022,0.2509572190945696,-0.46275937281321816,True
15254,0,0,0,0,0,0,0,0,0,0,1,-0.5535187219077101,-0.630498320427237,-0.5610642411311747,0.03866243763856354,-0.6958403792613107,-0.4893452166970509,0.17763168441871022,0.2509572190945696,-0.5561118751745036,True
15256,0,0,0,0,0,0,0,0,0,0,1,-0.6064390932639835,-0.8254395716875277,-0.9669706368898481,-0.49874048846320146,-0.6958403792613107,-0.5808870989610468,0.17763168441871022,0.2509572190945696,-0.6087415835337128,True
15257,0,0,0,0,0,0,0,0,0,0,1,-0.5713964819503599,-0.6142878127324212,-0.8460993474787727,-0.7607746525695792,-0.415169795316684,-0.584631994144574,0.1580700467983027,-0.7360637353617421,-0.5517354064342177,True
15258,0,0,0,0,0,0,0,0,0,0,1,-0.4689132250338306,-0.615726386673176,-0.5385083015520935,0.0576662358276902,-0.415169795316684,-0.5446864455202848,0.17763168441871022,0.2509572190945696,-0.47197107056674426,False
15260,0,0,0,0,0,0,0,0,0,0,1,0.7331426985961808,0.2865587747987273,0.3398264187238804,-0.7607746525695792,0.9881831244064497,0.5359238646597037,-0.2918476184710705,-0.09740311777236393,0.7313023869507944,False
15261,0,0,0,0,0,0,0,0,0,0,1,-0.5654547018570176,-0.6744665467775597,-0.6526148194227402,-0.0825466617357835,-0.6958403792613107,-0.49142571402123264,0.17763168441871022,0.2509572190945696,-0.5679822972371967,True
15262,0,0,0,0,0,0,0,0,0,0,1,-0.5853401388081367,-0.747717959452109,-0.8051388065764746,-0.2844819794681438,-0.6958403792613107,-0.5733973085939926,0.17763168441871022,0.2509572190945696,-0.5877585142309723,True
15263,0,0,0,0,0,0,0,0,0,0,1,-0.5912216361744623,-0.7693834622913984,-0.8502506857346375,-0.34420820234825694,-0.6958403792613107,-0.5667397171566111,0.17763168441871022,0.2509572190945696,-0.5936077077111399,True
15265,0,0,0,0,0,0,0,0,0,0,1,-0.23749045700483212,-0.15401173570147492,0.3490136418857699,1.1349207567054491,-0.415169795316684,-0.3491196970472026,0.17763168441871022,0.2509572190945696,-0.24181938272143064,False
15266,0,0,0,0,0,0,0,0,0,0,1,-0.6009743330105125,-0.8053091913756212,-0.9250551876720364,-0.443246203835289,-0.6958403792613107,-0.5962827791599916,0.17763168441871022,0.2509572190945696,-0.6033068382546799,True
15267,0,0,0,0,0,0,0,0,0,0,1,0.16476831741324538,1.4129718252685204,1.891703206430817,0.9000614916902455,-0.415169795316684,0.07197296136717875,0.17763168441871022,0.2509572190945696,0.15823000166458182,False
15270,0,0,0,0,0,0,0,0,0,0,1,1.119337436758372,1.1576201233551844,0.7777229610284394,-0.7607746525695792,0.9881831244064497,0.7240008227657316,-1.0351898480465567,-0.692983173702531,1.1287451788768388,False
15271,0,0,0,0,0,0,0,0,0,0,1,0.4300201792511398,-0.18783270559721052,-0.2595879589792763,-0.2593831255572943,1.549524292295703,0.30332426381618666,0.17763168441871022,0.2509572190945696,0.42202497839069925,False
15279,0,0,0,0,0,0,0,0,0,0,1,-0.5595338896687249,-0.6400083562100802,-0.8728769869790725,-0.7607746525695792,-0.415169795316684,-0.5251297706729766,0.0993851339370801,0.09883987199600862,-0.5586793687475718,True
15280,0,0,0,0,0,0,0,0,0,0,1,-0.6025941036755702,-0.8112758940292222,-0.9374790474401935,-0.45969486949478533,-0.6958403792613107,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.6049177123949401,True
15281,0,0,0,0,0,0,0,0,0,0,1,0.9182447433831699,1.3559019557127985,-0.06690604126180161,-0.7607746525695792,2.110865460184957,0.7751810569406021,-0.17447779274862532,-0.8196702162098061,0.9316007713520975,False
15288,0,0,0,0,0,0,0,0,0,0,1,0.9318293248669778,2.0523358756354653,1.8342730100025293,0.5227802041119922,0.14617137257256946,0.267539709840261,0.17763168441871022,0.2509572190945696,0.9210779575912077,False
15289,0,0,0,0,0,0,0,0,0,0,1,-0.04959705985815681,0.30549195263644846,0.32790514227967776,-0.7607746525695792,-0.13449921137205728,0.4298185011264356,-0.057107967026180144,0.19661300654332797,-0.053738097179996745,False
15290,0,0,0,0,0,0,0,0,0,0,1,1.8985231353068557,0.6173149228684136,0.2283333341377978,-0.7607746525695792,2.9528772120188367,1.4650739696392625,-0.5461489075363685,-0.29074310473351206,1.8946219952419474,False
15291,0,0,0,0,0,0,0,0,0,0,1,1.7530766409443337,0.1769761289761183,0.0644482834182952,-0.7607746525695792,3.2335477959634638,0.6857196720007879,-0.38965580657310817,-0.5826690670280025,1.7565273333053146,False
15292,0,0,0,0,0,0,0,0,0,0,1,-0.5848185621700357,-0.7457966425782148,-0.8011382433177964,-0.2791854026619307,-0.6958403792613107,-0.5804709994962105,0.17763168441871022,0.2509572190945696,-0.5872398023314386,True
15296,0,0,0,0,0,0,0,0,0,0,1,1.3532422805475797,2.501528174921533,1.38258294870934,-0.7607746525695792,0.707512540461823,0.9262251626761955,0.0993851339370801,-0.07185669306878882,1.3474226467133743,False
15298,0,0,0,0,0,0,0,0,0,0,1,1.634272490935064,3.8586633828558976,1.6029274442006434,-0.7607746525695792,0.9881831244064497,1.8612006601634632,-6.864557858928,-11.244933897514237,1.877715636546596,False
15299,0,0,0,0,0,0,0,0,0,0,1,1.201154202260696,1.9852346079291099,1.6500088756077675,-0.7607746525695792,0.4268419565171962,2.5282081022961242,0.07982349631667257,0.18116903160889392,1.1904901410685558,False
15301,0,0,0,0,0,0,0,0,0,0,1,2.623530388196108,2.0845831035691664,1.3338075721750982,-0.7607746525695792,1.83019487624033,1.959816233329677,0.11894677155748763,0.16584117678674884,2.605398053595797,False
15303,0,0,0,0,0,0,0,0,0,0,1,-0.4817927607103561,-0.3662834582614645,-0.010916431397538633,0.7670349043663576,-0.6958403792613107,-0.5005799022476323,0.17763168441871022,0.2509572190945696,-0.4847798659150258,True
15304,0,0,0,0,0,0,0,0,0,0,1,-0.21158723130456705,-0.552255345824028,-0.7580341845388322,-0.7607746525695792,1.2688537083510765,-0.49433841027508707,0.0993851339370801,0.08722786076711084,-0.21238313407101456,False
15306,0,0,0,0,0,0,0,0,0,0,1,-0.38522507400585737,-0.010559845689816303,0.7297707681137563,1.7476734764674635,-0.6958403792613107,-0.21180687365120868,0.17763168441871022,0.2509572190945696,-0.38874257331997353,True
15308,0,0,0,0,0,0,0,0,0,0,1,-0.5530181131746583,-0.6207372583191615,-0.8528138606868058,-0.7607746525695792,-0.415169795316684,-0.5309551631806855,0.13850840917789517,0.15573872701760777,-0.5534766101974762,True
15312,0,0,0,0,0,0,0,0,0,0,1,-0.043539956287043526,-0.046166964438167146,-0.03414583263071946,-0.7607746525695792,0.14617137257256946,-0.11984889192237638,0.11894677155748763,0.2074121769862029,-0.04795667510378818,False
15313,0,0,0,0,0,0,0,0,0,0,1,-0.6186135831332267,-0.8702863901761637,-1.0603506184806082,-0.6223716405479272,-0.6958403792613107,-0.5933700829061372,0.17763168441871022,0.2509572190945696,-0.620849205510263,True
15314,0,0,0,0,0,0,0,0,0,0,1,-0.5462821736775745,-0.6038412556592878,-0.5055589388336315,0.1121491138292906,-0.6958403792613107,-0.4735334370332698,0.17763168441871022,0.2509572190945696,-0.5489150733925325,True
15315,0,0,0,0,0,0,0,0,0,0,1,-0.4718382477882063,-0.3113086930355671,-0.5306680016984021,-0.7607746525695792,-0.415169795316684,-0.32415372915702184,-0.2918476184710705,0.03079348619466759,-0.46993792844796933,True
15316,0,0,0,0,0,0,0,0,0,0,1,-0.5889964172511065,-0.761186487286694,-0.8331829560531401,-0.3216112490393371,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.5913947107126273,True
15319,0,0,0,0,0,0,0,0,0,0,1,-0.5786435141330202,-0.7230497955686934,-0.7537747908683172,-0.21647819183058217,-0.6958403792613107,-0.5309551631806855,0.17763168441871022,0.2509572190945696,-0.5810986704957546,True
15325,0,0,0,0,0,0,0,0,0,0,1,-0.5897067050346512,-0.7638029539843086,-0.8386309592848075,-0.3288241752427731,-0.6958403792613107,-0.5072374936850137,0.17763168441871022,0.2509572190945696,-0.5921010972692785,True
15326,0,0,0,0,0,0,0,0,0,0,1,-0.5505439003788423,-0.6195400558449764,-0.5382469582236374,0.06887155660867358,-0.6958403792613107,-0.44315817610021657,0.17763168441871022,0.2509572190945696,-0.5531533927324401,True
15329,0,0,0,0,0,0,0,0,0,0,1,-0.009288883389030615,0.5169623219274269,0.43834615244094904,-0.7607746525695792,-0.13449921137205728,-0.1098625047663041,0.13850840917789517,0.06864864280087439,-0.010778846847268061,False
15333,0,0,0,0,0,0,0,0,0,0,1,-0.3626583661965605,0.0725684873967619,0.9028604648837119,1.9768369252186986,-0.6958403792613107,-0.4606343536233431,0.17763168441871022,0.2509572190945696,-0.36629981223965113,True
15334,0,0,0,0,0,0,0,0,0,0,1,-0.5408436233054152,-0.8002114260016706,-0.9312068075572404,-0.46895722491469594,-0.13449921137205728,-0.4901774156267236,0.17763168441871022,0.2509572190945696,-0.5435063940380994,False
15339,0,0,0,0,0,0,0,0,0,0,1,-0.407283310117709,-0.0918151361958144,0.560581117937688,1.5236735247031894,-0.6958403792613107,-0.399051632827564,0.17763168441871022,0.2509572190945696,-0.41067965546306223,True
15342,0,0,0,0,0,0,0,0,0,0,1,-0.5295628903888979,-0.528417499785612,-0.7566998258137329,-0.7607746525695792,-0.415169795316684,-0.4860164209783601,0.04070022107585751,0.08455709818446434,-0.5285523730952645,True
15346,0,0,0,0,0,0,0,0,0,0,1,-0.5660837390084963,-0.6767837128566281,-0.6574396193327042,-0.08893449305985976,-0.6958403792613107,-0.5438542465906121,0.17763168441871022,0.2509572190945696,-0.5686078794275891,True
15347,0,0,0,0,0,0,0,0,0,0,1,-0.5794036006910569,-0.725849704580901,-0.7596047574261902,-0.2241968213471743,-0.6958403792613107,-0.549679639098321,0.17763168441871022,0.2509572190945696,-0.5818545823091452,True
15349,0,0,0,0,0,0,0,0,0,0,1,-0.5080576827727212,-0.5670176247194261,-0.6886299404173252,-0.4741207219016576,-0.415169795316684,-0.467708044525561,0.17763168441871022,0.2509572190945696,-0.5109005289563627,False
15350,0,0,0,0,0,0,0,0,0,0,1,-0.6019309936783863,-0.8088332147875377,-0.9323929042017732,-0.45296103064065496,-0.6958403792613107,-0.5825514968203922,0.17763168441871022,0.2509572190945696,-0.6042582445025682,True
15351,0,0,0,0,0,0,0,0,0,0,1,-0.4145670361342057,-0.1057181326702248,-0.31662781569262777,-0.7607746525695792,-0.415169795316684,-0.43816498252218045,0.04070022107585751,0.09547238873962825,-0.41443314860541586,True
15353,0,0,0,0,0,0,0,0,0,0,1,-0.4285867016477862,-0.4711834976326228,-0.3838533611047914,0.06871186082557229,-0.415169795316684,-0.46105045308817943,0.17763168441871022,0.2509572190945696,-0.43186603897768017,False
15356,0,0,0,0,0,0,0,0,0,0,1,1.0715122663290755,0.2813741156968117,0.4686159084038597,0.4123771860608742,1.2688537083510765,1.0772692684117888,0.17763168441871022,0.2509572190945696,1.0599936961527288,False
15358,0,0,0,0,0,0,0,0,0,0,1,3.9242324421186283,1.6065903608920094,0.592763538503795,-0.7607746525695792,4.636900715686597,5.698053825419402,-2.1502031924097857,-0.9288231217614453,3.923528401269354,False
15361,0,0,0,0,0,0,0,0,0,0,1,-0.5224442866246644,-0.5160303161212588,-0.3227191255789568,0.3542213050479304,-0.6958403792613107,-0.46396314934203386,0.17763168441871022,0.2509572190945696,-0.5252081149691258,True
15363,0,0,0,0,0,0,0,0,0,0,1,-0.5488821939036861,-0.6057432628158566,-0.8372036226447767,-0.7607746525695792,-0.415169795316684,-0.5438542465906121,0.1580700467983027,0.1586417298248322,-0.5494285721071462,True
15364,0,0,0,0,0,0,0,0,0,0,1,-0.39603927103502795,-0.05039579253246694,0.6468244163282932,1.6378560096210526,-0.6958403792613107,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.3994973738098005,True
15365,0,0,0,0,0,0,0,0,0,0,1,-0.5019088446170173,-0.44038449849833894,-0.16520951185159324,0.5627573818151692,-0.6958403792613107,-0.515975582446577,0.17763168441871022,0.2509572190945696,-0.5047854630452784,True
15366,0,0,0,0,0,0,0,0,0,0,1,-0.5491154618473596,-0.6142781578737583,-0.5272906417614274,0.08337725690709716,-0.6958403792613107,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.5517327998417578,True
15367,0,0,0,0,0,0,0,0,0,0,1,0.5558485774519207,1.3361384600300779,1.8793530588835072,-0.7607746525695792,-0.13449921137205728,0.41941601450552696,0.13850840917789517,0.13599830792848153,0.5497427957441994,False
15370,0,0,0,0,0,0,0,0,0,0,1,0.6106744071795482,1.0357371875961872,0.7520331990316481,-0.7607746525695792,0.4268419565171962,0.15477675486961143,0.13850840917789517,-0.04514906724232391,0.6083337810593551,False
15372,0,0,0,0,0,0,0,0,0,0,1,-0.10610556396598961,1.0176246727448026,2.870655108162498,4.582113930743197,-0.6958403792613107,0.6129022656544275,0.17763168441871022,0.2509572190945696,-0.11115611588816657,True
15373,0,0,0,0,0,0,0,0,0,0,1,0.5434513035915293,0.25054615198653957,-0.22234519445204493,-0.7607746525695792,1.83019487624033,-0.1872570052258643,-0.2918476184710705,-2.1039586581259013,0.5876947819613308,False
15374,0,0,0,0,0,0,0,0,0,0,1,-0.5882101208117582,-0.7582900296878585,-0.8271519561656852,-0.3136264598842418,-0.6958403792613107,-0.5513440369576663,0.17763168441871022,0.2509572190945696,-0.5906127329746369,True
15376,0,0,0,0,0,0,0,0,0,0,1,0.1405372821406614,1.0100745732705048,1.7987755498316167,1.764681077367816,-0.415169795316684,0.06406707153528819,0.17763168441871022,0.2509572190945696,0.13413205437218,False
15379,0,0,0,0,0,0,0,0,0,0,1,0.31967133695299615,0.5194918948970767,-0.23428205097929014,-0.7607746525695792,1.2688537083510765,0.35533669692072983,-0.057107967026180144,-0.5781403826487322,0.3308932928053064,False
15380,0,0,0,0,0,0,0,0,0,0,1,-0.16259310016877312,0.14306826535241748,0.6362500631922889,1.0765253320178525,-0.415169795316684,-0.33164351952407606,0.17763168441871022,0.2509572190945696,-0.16733339658539179,False
15381,0,0,0,0,0,0,0,0,0,0,1,-0.4758090448069154,-0.6167980759847453,-0.5649542360585832,-0.009405993075110392,-0.415169795316684,-0.5326195610400308,0.17763168441871022,0.2509572190945696,-0.4788290153289194,False
15382,0,0,0,0,0,0,0,0,0,0,1,0.9027258726585647,1.7144351321553168,0.8066794189007784,-0.7607746525695792,0.707512540461823,1.3252645494542505,0.00157694583504245,-0.07243729363023373,0.8993937149167355,False
15384,0,0,0,0,0,0,0,0,0,0,1,-0.46561077998856765,-0.5933464242928408,-0.7344018790076149,-0.7607746525695792,-0.13449921137205728,-0.3557772884845841,0.11894677155748763,0.17373734442239933,-0.4669533800813063,False
15386,0,0,0,0,0,0,0,0,0,0,1,-0.5289390952136815,-0.5399550558876399,-0.3725351846493346,0.28826694662684277,-0.6958403792613107,-0.4181922082100359,0.17763168441871022,0.2509572190945696,-0.531667251084926,True
15389,0,0,0,0,0,0,0,0,0,0,1,-0.5011933148572104,-0.4377487220833986,-0.15972130195400924,0.5700235399463061,-0.6958403792613107,-0.43733278359250777,0.17763168441871022,0.2509572190945696,-0.5040738633037072,True
15392,0,0,0,0,0,0,0,0,0,0,1,-0.4193031616872137,-0.11697569787103189,-0.3283480588072483,-0.7607746525695792,-0.415169795316684,-0.18600870683135526,-0.057107967026180144,0.021039396762393452,-0.41747243541373824,True
15393,0,0,0,0,0,0,0,0,0,0,1,-0.4951650421555399,-0.41554254715899325,-0.11348363615018832,0.6312402568020368,-0.6958403792613107,-0.4656275472013792,0.17763168441871022,0.2509572190945696,-0.4980787006457813,True
15394,0,0,0,0,0,0,0,0,0,0,1,0.500509034050586,1.4740774257452867,3.1792915274030027,4.141034177815732,-0.415169795316684,0.07405345869136047,0.17763168441871022,0.2509572190945696,0.4921266760090724,False
15395,0,0,0,0,0,0,0,0,0,0,1,-0.6040802039459385,-0.8167501988910212,-0.9488776372274832,-0.47478612099791545,-0.6958403792613107,-0.596698878624828,0.17763168441871022,0.2509572190945696,-0.6063956503197417,True
15396,0,0,0,0,0,0,0,0,0,0,1,-0.5567110854514644,-0.6422579382785092,-0.5855501006742418,0.006244193668876255,-0.6958403792613107,-0.5530084348170117,0.17763168441871022,0.2509572190945696,-0.5592867047907444,True
15397,0,0,0,0,0,0,0,0,0,0,1,-0.6076054329823501,-0.829735983792467,-0.9759166200562395,-0.5105845923765928,-0.6958403792613107,-0.5954505802303189,0.17763168441871022,0.2509572190945696,-0.6099015171783984,True
15400,0,0,0,0,0,0,0,0,0,0,1,-0.2267234377620224,-0.05976100543536837,-0.5229081151765433,-0.7607746525695792,0.4268419565171962,-0.2500880244161524,-0.40921744419351574,-0.32383733673587073,-0.21820886821904262,False
15402,0,0,0,0,0,0,0,0,0,0,1,-0.4680771298199902,-0.4947220430524925,-0.5353018199452633,-0.2674211466400902,-0.415169795316684,-0.3154156403954586,0.17763168441871022,0.2509572190945696,-0.47113956757201453,False
15405,0,0,0,0,0,0,0,0,0,0,1,-0.5407440257564311,-0.5834405393048233,-0.4630805962929908,0.16838864544501192,-0.6958403792613107,-0.5234653728136313,0.17763168441871022,0.2509572190945696,-0.5434073435246207,True
